chr2_JH375159_random	63340	63440
chr2_JH375159_random	65473	65573
chr2_JH375159_random	69856	69956
chr2_JH375160_random	1957	2057
chr2_JH375161_random	2660	2760
chr2_JH375162_random	2872	2972
chr2_JH375163_random	3330	3430
chr2_JH375164_random	16269	16369
chr2_JH375164_random	17999	18099
chr2_JH375164_random	20576	20676
chr2_JH375165_random	1353	1453
chr3	13923	17050
chr3	124629	124765
chr3	278003	278445
chr3	371046	371701
chr3	628522	628622
chr3	937809	938098
chr3	979842	979942
chr3	1045837	1045937
chr3	1409075	1409743
chr3	1409776	1409777
chr3	1653430	1653911
chr3	1886103	1886227
chr3	1886831	1886832
chr3	1886837	1886838
chr3	1886862	1887793
chr3	2212540	2212768
chr3	2213645	2213956
chr3	2225274	2226724
chr3	2317731	2317831
chr3	2404424	2404524
chr3	2698015	2698622
chr3	2746955	2747574
chr3	2876671	2876771
chr3	2877634	2877635
chr3	2877636	2877637
chr3	2877638	2877639
chr3	2877640	2877641
chr3	2878437	2878438
chr3	2878462	2878463
chr3	2946143	2946550
chr3	3030902	3031104
chr3	3062870	3063863
chr3	3165164	3165694
chr3	3295866	3295966
chr3	3299302	3299405
chr3	3299409	3299410
chr3	3302542	3302782
chr3	3327628	3327728
chr3	3328211	3328850
chr3	3335934	3336266
chr3	3377534	3377885
chr3	3422412	3423600
chr3	3425075	3426582
chr3	3445273	3445274
chr3	3445278	3445378
chr3	3445730	3446503
chr3	3448998	3450435
chr3	3451630	3452236
chr3	3454431	3454608
chr3	3471253	3471432
chr3	3573781	3573881
chr3	3613871	3613971
chr3	3636063	3636163
chr3	3755793	3758784
chr3	3903463	3904024
chr3	4170398	4170838
chr3	4201309	4202849
chr3	4203446	4203546
chr3	4224997	4225367
chr3	4237152	4237667
chr3	4281029	4282433
chr3	4283505	4284003
chr3	4286815	4287639
chr3	4312791	4312891
chr3	4315197	4315975
chr3	4316778	4316878
chr3	4344646	4344746
chr3	4345213	4345313
chr3	4355964	4356069
chr3	4365784	4365884
chr3	4440734	4440834
chr3	4612984	4613250
chr3	5033480	5033481
chr3	5033488	5034447
chr3	5397581	5397830
chr3	5605124	5605224
chr3	5714779	5714879
chr3	5714898	5714899
chr3	5714912	5714913
chr3	6169880	6169980
chr3	6501508	6501608
chr3	8096383	8096834
chr3	8511827	8512161
chr3	8542188	8542288
chr3	8597776	8598329
chr3	8730938	8732772
chr3	8798797	8799246
chr3	8880810	8880910
chr3	8951260	8951784
chr3	9063031	9063643
chr3	9257341	9259579
chr3	9260099	9260630
chr3	9261468	9262303
chr3	9438312	9438435
chr3	9562873	9563146
chr3	9612446	9612651
chr3	9713792	9714682
chr3	9770574	9770753
chr3	9862473	9862852
chr3	9886977	9887548
chr3	9980736	9981886
chr3	10252376	10252940
chr3	10357246	10359014
chr3	10359015	10359016
chr3	10359022	10359023
chr3	10360044	10362104
chr3	10452100	10452359
chr3	10452909	10453009
chr3	10453751	10454295
chr3	11066066	11066166
chr3	11175388	11175709
chr3	11480137	11480359
chr3	11581555	11581655
chr3	12108397	12109212
chr3	12377184	12377185
chr3	12377187	12377188
chr3	12377190	12377191
chr3	12377193	12377293
chr3	12453919	12454302
chr3	13061702	13062489
chr3	13199384	13200715
chr3	13499054	13499433
chr3	13916855	13917406
chr3	14429828	14430231
chr3	14450082	14450513
chr3	14451441	14452124
chr3	14714481	14714581
chr3	14796787	14796942
chr3	14867980	14868279
chr3	14903505	14904212
chr3	14961341	14961920
chr3	15041792	15042263
chr3	15221005	15221436
chr3	15224012	15224211
chr3	15357810	15358105
chr3	15376306	15376921
chr3	15378857	15379652
chr3	15396974	15398037
chr3	15402658	15403641
chr3	15657476	15657751
chr3	15853928	15854571
chr3	16000691	16001034
chr3	16058292	16058392
chr3	16076200	16076595
chr3	16142915	16143015
chr3	16271837	16272168
chr3	16395223	16395406
chr3	16434718	16434945
chr3	16487523	16488034
chr3	16488449	16489368
chr3	16634838	16635501
chr3	16748379	16748798
chr3	16870982	16871093
chr3	16979241	16979341
chr3	17103392	17104191
chr3	17266650	17266750
chr3	17932748	17932911
chr3	17937103	17937203
chr3	17938913	17939712
chr3	18041313	18041536
chr3	18219527	18219814
chr3	18753224	18753615
chr3	19308990	19309161
chr3	19309499	19309606
chr3	19519551	19520110
chr3	19880528	19880628
chr3	20080109	20080220
chr3	20088828	20089007
chr3	20250749	20251076
chr3	20399950	20400065
chr3	20672082	20672309
chr3	21105424	21106163
chr3	21192568	21193043
chr3	21209153	21209448
chr3	21217423	21217523
chr3	21426479	21426834
chr3	21531447	21531870
chr3	21654323	21654423
chr3	21668038	21668433
chr3	22048971	22049314
chr3	22144559	22144786
chr3	22259955	22260055
chr3	22304730	22305145
chr3	22305440	22305999
chr3	22401423	22402270
chr3	22412900	22413267
chr3	22666941	22667404
chr3	22667834	22668169
chr3	23293536	23294247
chr3	24030428	24030429
chr3	24331114	24332237
chr3	24332481	24333082
chr3	24333401	24334428
chr3	25174756	25174925
chr3	25176940	25177040
chr3	25177853	25177953
chr3	25180229	25180329
chr3	25182022	25182122
chr3	25182753	25184375
chr3	25187568	25187905
chr3	25243491	25244232
chr3	25574599	25575532
chr3	25583832	25583932
chr3	25907403	25908412
chr3	26075318	26075655
chr3	26165878	26166183
chr3	26499329	26499998
chr3	26596194	26596195
chr3	26747112	26749039
chr3	26757783	26757884
chr3	26932253	26932710
chr3	27221921	27221922
chr3	27221923	27221924
chr3	27221926	27221927
chr3	27221929	27222029
chr3	27222037	27222038
chr3	28639807	28639907
chr3	28884164	28884264
chr3	29110230	29110330
chr3	29154128	29154323
chr3	29177143	29177325
chr3	29177378	29177379
chr3	29177406	29177407
chr3	29295254	29295629
chr3	29296987	29297620
chr3	29302231	29302522
chr3	29604899	29605546
chr3	29620288	29620723
chr3	29654110	29654389
chr3	29660427	29662468
chr3	29675493	29677560
chr3	29692211	29692340
chr3	29907890	29908013
chr3	30238309	30238488
chr3	30336911	30337418
chr3	30366425	30366525
chr3	30406652	30406752
chr3	30671786	30671933
chr3	31022942	31023155
chr3	31281223	31281614
chr3	31282167	31282474
chr3	31346273	31346856
chr3	31627752	31627871
chr3	31793139	31793239
chr3	31806302	31806402
chr3	32924233	32924836
chr3	32997050	32997379
chr3	33010300	33011257
chr3	33271605	33271705
chr3	33738687	33738822
chr3	33948034	33948134
chr3	34016035	34017934
chr3	34104437	34104928
chr3	34105175	34105306
chr3	34240264	34241461
chr3	34309732	34311507
chr3	34385275	34386074
chr3	34563969	34564069
chr3	34566820	34566920
chr3	35241018	35241118
chr3	36022308	36022667
chr3	36022744	36022745
chr3	36022760	36022761
chr3	36543357	36543457
chr3	36551953	36552790
chr3	36792469	36792569
chr3	36938405	36938656
chr3	37094626	37095557
chr3	37097713	37098652
chr3	37106731	37106831
chr3	37341775	37342334
chr3	37413728	37413828
chr3	37438302	37438513
chr3	37470386	37470486
chr3	37704023	37704246
chr3	37706975	37708900
chr3	37712120	37712805
chr3	37769979	37770582
chr3	37862009	37862944
chr3	38036746	38036846
chr3	38038570	38038670
chr3	38173647	38174098
chr3	38177159	38177680
chr3	38378036	38378405
chr3	38408237	38408646
chr3	38438685	38438846
chr3	38558121	38558221
chr3	38588041	38588141
chr3	38649461	38649561
chr3	38985012	38985112
chr3	39038383	39038714
chr3	39054190	39055250
chr3	39109722	39110037
chr3	39113153	39113502
chr3	39115909	39116009
chr3	39117409	39117509
chr3	39119777	39120764
chr3	39139411	39139822
chr3	39179884	39179984
chr3	39326186	39326645
chr3	39405160	39405623
chr3	39429025	39429461
chr3	39536797	39537075
chr3	39714180	39714950
chr3	39731099	39731231
chr3	39733092	39733201
chr3	39877758	39878362
chr3	39943037	39943389
chr3	39969292	39969772
chr3	39970231	39970331
chr3	40038387	40038823
chr3	40167616	40167899
chr3	40168891	40169392
chr3	40296410	40296770
chr3	40296809	40296810
chr3	40469242	40470480
chr3	40641235	40641524
chr3	40657178	40657330
chr3	40657338	40657339
chr3	40680313	40680693
chr3	41160533	41160633
chr3	41389156	41389283
chr3	41497746	41497846
chr3	41506290	41507006
chr3	41524772	41524872
chr3	42163662	42164458
chr3	42229859	42230061
chr3	42233286	42233585
chr3	42271197	42272241
chr3	42279524	42279751
chr3	42462462	42463155
chr3	42770309	42770409
chr3	42771684	42771784
chr3	43050601	43050701
chr3	43179552	43179652
chr3	43528551	43528792
chr3	43529356	43530263
chr3	44895619	44896156
chr3	45138329	45138687
chr3	45215108	45215647
chr3	45215993	45215994
chr3	45253208	45253308
chr3	45253935	45254299
chr3	45841941	45842481
chr3	45864877	45864878
chr3	45937994	45938156
chr3	46388282	46388674
chr3	47092570	47093330
chr3	47170060	47170160
chr3	47311958	47312773
chr3	47463948	47464384
chr3	47502756	47503536
chr3	47556428	47557368
chr3	47607628	47607870
chr3	47866767	47873510
chr3	47933131	47933231
chr3	48090618	48091033
chr3	48104405	48104571
chr3	48157860	48159365
chr3	48185716	48186927
chr3	48405284	48405384
chr3	49294974	49295074
chr3	49399842	49399942
chr3	49399943	49399944
chr3	49399945	49399946
chr3	49399947	49399948
chr3	49399949	49399950
chr3	49399951	49399952
chr3	49583721	49584087
chr3	49701157	49701402
chr3	50041467	50041622
chr3	50182287	50182387
chr3	50392120	50392237
chr3	50436028	50438866
chr3	50595821	50596859
chr3	50849626	50850020
chr3	51164565	51164665
chr3	51525186	51525390
chr3	51928975	51930068
chr3	51930366	51931017
chr3	52398732	52398832
chr3	52688640	52688740
chr3	52880965	52881413
chr3	53069775	53069975
chr3	53130614	53131359
chr3	53342807	53343207
chr3	53387788	53388547
chr3	53486222	53486445
chr3	53599191	53599346
chr3	53762715	53762950
chr3	53986076	53986199
chr3	54003122	54003222
chr3	54198424	54198524
chr3	54243695	54244282
chr3	54341428	54341798
chr3	54620948	54621759
chr3	54791557	54791657
chr3	54811548	54811549
chr3	54811556	54811557
chr3	54811569	54811669
chr3	54992804	54992805
chr3	54992836	54993700
chr3	54994151	54994643
chr3	55374914	55374915
chr3	55374916	55374917
chr3	55374918	55374919
chr3	55374920	55375020
chr3	55460999	55461407
chr3	55462898	55462998
chr3	55484445	55484545
chr3	55486319	55486548
chr3	55605685	55606087
chr3	55626240	55627875
chr3	55976765	55976865
chr3	56123208	56127523
chr3	56128607	56128707
chr3	56129915	56130015
chr3	56130611	56130711
chr3	56131386	56131486
chr3	56132129	56132229
chr3	56132945	56133045
chr3	56387959	56388059
chr3	56707127	56707227
chr3	56844917	56845017
chr3	56846333	56846433
chr3	56922108	56922208
chr3	56922212	56922213
chr3	56976442	56976902
chr3	56996139	56996634
chr3	57285207	57285890
chr3	57288938	57289636
chr3	57433600	57437558
chr3	57558057	57558510
chr3	57561488	57561977
chr3	57759989	57760089
chr3	58482174	58482330
chr3	58560964	58561688
chr3	58785540	58786013
chr3	58796378	58796581
chr3	58833679	58835240
chr3	58935418	58935625
chr3	59007746	59007747
chr3	59150661	59151009
chr3	59205189	59205363
chr3	59267429	59267579
chr3	59283337	59283793
chr3	59285780	59285880
chr3	59308218	59308420
chr3	59324486	59325477
chr3	59327560	59329888
chr3	59659425	59660222
chr3	59904765	59905130
chr3	60224862	60225477
chr3	60298144	60298145
chr3	60298158	60298566
chr3	60352914	60353014
chr3	60440859	60440860
chr3	60751078	60752124
chr3	60835346	60835570
chr3	61175284	61175384
chr3	61941297	61941784
chr3	61959815	61959915
chr3	62078781	62078881
chr3	62247412	62247659
chr3	62329707	62329875
chr3	62472938	62475093
chr3	62808958	62809220
chr3	63022737	63022837
chr3	63023838	63046242
chr3	63047038	63047965
chr3	63457030	63457031
chr3	63601856	63602151
chr3	63633503	63633603
chr3	63997401	63997501
chr3	64171124	64171224
chr3	64308162	64309492
chr3	64311175	64311935
chr3	64507254	64507454
chr3	64861056	64861156
chr3	65300363	65301904
chr3	65494494	65495693
chr3	65785693	65786516
chr3	66354882	66355681
chr3	66782833	66783152
chr3	67080993	67081093
chr3	67159902	67160002
chr3	67243457	67243996
chr3	67383592	67384710
chr3	67854848	67855719
chr3	67862648	67862650
chr3	67862651	67862652
chr3	68245051	68245566
chr3	68366124	68366224
chr3	68401732	68401919
chr3	68625901	68626159
chr3	68964443	68964444
chr3	68964447	68964547
chr3	69017877	69017886
chr3	69017889	69017895
chr3	69017897	69017901
chr3	69017902	69017903
chr3	69017904	69017930
chr3	69017931	69017935
chr3	69017936	69017937
chr3	69017940	69017941
chr3	69017944	69017949
chr3	69017953	69017954
chr3	69017955	69017956
chr3	69017964	69017967
chr3	69017968	69017970
chr3	69017973	69017975
chr3	69017980	69017982
chr3	69017985	69017991
chr3	69017992	69017994
chr3	69017995	69017999
chr3	69018001	69018002
chr3	69018057	69018059
chr3	69018060	69018062
chr3	69018063	69018064
chr3	69018065	69018066
chr3	69018068	69018113
chr3	69018114	69018121
chr3	69018122	69018126
chr3	69018127	69018209
chr3	69164028	69164128
chr3	69168526	69168527
chr3	69209741	69209841
chr3	69225716	69226892
chr3	69384614	69384714
chr3	69389044	69389045
chr3	69389047	69389147
chr3	69424260	69424603
chr3	69623930	69624030
chr3	69661260	69661649
chr3	70003169	70003269
chr3	70055897	70055997
chr3	70235860	70235960
chr3	70372748	70372931
chr3	70374888	70374988
chr3	70457692	70457693
chr3	70684386	70684847
chr3	70796603	70798281
chr3	70800771	70801558
chr3	70806207	70811412
chr3	70842694	70843209
chr3	70927443	70927675
chr3	71161040	71161311
chr3	71163285	71166701
chr3	71167581	71168939
chr3	71327476	71327576
chr3	71432897	71432997
chr3	71573624	71573724
chr3	72054217	72054673
chr3	72070300	72070400
chr3	72088731	72089105
chr3	72109288	72109518
chr3	72432022	72432660
chr3	72515763	72515863
chr3	72557178	72557278
chr3	72794866	72795811
chr3	72814674	72814774
chr3	72817607	72817833
chr3	72960190	72960290
chr3	73048960	73048961
chr3	73049018	73049118
chr3	73171489	73171834
chr3	73297050	73297302
chr3	73623764	73623944
chr3	73627743	73627983
chr3	73629718	73630865
chr3	73702052	73702719
chr3	73756148	73756376
chr3	73764327	73764328
chr3	73782169	73782540
chr3	73936590	73937134
chr3	73999827	73999828
chr3	73999834	73999835
chr3	73999842	74000190
chr3	74000193	74000194
chr3	74000195	74000196
chr3	74000197	74000198
chr3	74173717	74173948
chr3	74182039	74182139
chr3	74489801	74490119
chr3	74500877	74500878
chr3	74631737	74632592
chr3	75060807	75061393
chr3	75579032	75580307
chr3	75766995	75767338
chr3	75982065	75982427
chr3	76064644	76065232
chr3	76257510	76257511
chr3	76262480	76262731
chr3	76287631	76288517
chr3	76288950	76289138
chr3	76402403	76402503
chr3	76506578	76506678
chr3	76519695	76520130
chr3	76635962	76636262
chr3	76639270	76639370
chr3	76645942	76646415
chr3	76681747	76682561
chr3	76944316	76944780
chr3	77404051	77404151
chr3	77554626	77554732
chr3	77637272	77637620
chr3	77865682	77866035
chr3	77957853	77958145
chr3	78003722	78003926
chr3	78115344	78115444
chr3	78158435	78158436
chr3	78158455	78159114
chr3	78348163	78348902
chr3	78350064	78362818
chr3	78877584	78878086
chr3	78915361	78915531
chr3	78916236	78916974
chr3	79447387	79447388
chr3	79491808	79492070
chr3	79554188	79554288
chr3	79588724	79588894
chr3	79697226	79697333
chr3	79697394	79697395
chr3	80035614	80036446
chr3	80312395	80312396
chr3	80312399	80312400
chr3	80312404	80312405
chr3	80312429	80312529
chr3	80340349	80340449
chr3	80458184	80458284
chr3	81225706	81226397
chr3	81637287	81637387
chr3	81638081	81638308
chr3	81808902	81809139
chr3	81875108	81875208
chr3	81941736	81941836
chr3	82056693	82057334
chr3	82166272	82167197
chr3	82484565	82484789
chr3	83114459	83114878
chr3	83115722	83116522
chr3	83211338	83211710
chr3	83277360	83277805
chr3	83321537	83321957
chr3	83356947	83357548
chr3	83462330	83462845
chr3	83465067	83465167
chr3	83762651	83762652
chr3	83793817	83794073
chr3	83795111	83795550
chr3	83816966	83817449
chr3	84440927	84441617
chr3	84562145	84562285
chr3	84692735	84694349
chr3	84695519	84695619
chr3	84738048	84744262
chr3	85043298	85043611
chr3	85067576	85067771
chr3	85454303	85454472
chr3	85483838	85483938
chr3	85488094	85488291
chr3	86092919	86093019
chr3	86175642	86175855
chr3	86250156	86250410
chr3	86282990	86283216
chr3	86283897	86284346
chr3	86817649	86817749
chr3	86982131	86982307
chr3	87005114	87007432
chr3	87026374	87026474
chr3	87066012	87066144
chr3	87511834	87512407
chr3	87592970	87593130
chr3	87654874	87656101
chr3	87822421	87822521
chr3	87826933	87826934
chr3	88698959	88699059
chr3	88954016	88954182
chr3	89105748	89108213
chr3	89381454	89381766
chr3	89407816	89410036
chr3	89514359	89514729
chr3	89515854	89515855
chr3	89515930	89516211
chr3	89754824	89754825
chr3	89754832	89754833
chr3	89754868	89754968
chr3	89759209	89760170
chr3	89900425	89901932
chr3	89927677	89927892
chr3	89930049	89930149
chr3	89931346	89931617
chr3	90010307	90010662
chr3	90181958	90182553
chr3	90452395	90452495
chr3	90789299	90789586
chr3	90960748	90960848
chr3	91216378	91216962
chr3	91296346	91296509
chr3	91550615	91550961
chr3	91566406	91566506
chr3	91970167	91970267
chr3	91970390	91970391
chr3	92574763	92574863
chr3	93017274	93017374
chr3	93513379	93513480
chr3	93942387	93942487
chr3	94137319	94137419
chr3	94291859	94291969
chr3	94306281	94306381
chr3	94422757	94422758
chr3	94422759	94422859
chr3	94483029	94483287
chr3	94552240	94552401
chr3	94706428	94706528
chr3	94858372	94858472
chr3	95137182	95137282
chr3	95192704	95192804
chr3	95276103	95276277
chr3	95368612	95368712
chr3	95422634	95424245
chr3	95666397	95667025
chr3	95761336	95761864
chr3	95862880	95864113
chr3	95898320	95898321
chr3	95898343	95898471
chr3	95966820	95967318
chr3	96017719	96018741
chr3	96056953	96058125
chr3	96075186	96075725
chr3	96290619	96291036
chr3	96291676	96291776
chr3	96627038	96627864
chr3	96838787	96839555
chr3	97353510	97354052
chr3	97428044	97428144
chr3	97993822	97993922
chr3	98158379	98158479
chr3	98983136	98983295
chr3	99189925	99190368
chr3	99291945	99292107
chr3	99292118	99292119
chr3	99306985	99307203
chr3	99307216	99307217
chr3	99432440	99433495
chr3	99502409	99502687
chr3	99507098	99507198
chr3	99508349	99508449
chr3	99509893	99510672
chr3	99511934	99516736
chr3	99517663	99517845
chr3	99570460	99701894
chr3	99713348	99713927
chr3	99713948	99713949
chr3	99740043	99740373
chr3	99785827	99785927
chr3	99921643	99921644
chr3	99922813	99922937
chr3	100187185	100187365
chr3	100217283	100217791
chr3	100298050	100298150
chr3	100346893	100347710
chr3	100508771	100509169
chr3	100653945	100654434
chr3	100809831	100810231
chr3	100915731	100915831
chr3	101322007	101322524
chr3	101389346	101389446
chr3	101390826	101396588
chr3	101397520	101397829
chr3	101411699	101412280
chr3	101413130	101421952
chr3	101598963	101600411
chr3	101826656	101827449
chr3	102157947	102158290
chr3	102362402	102362502
chr3	102604992	102605092
chr3	102650454	102650554
chr3	102785923	102786081
chr3	102786086	102786087
chr3	102786127	102786128
chr3	102786132	102786133
chr3	102961354	102961454
chr3	103062992	103063163
chr3	103192185	103192285
chr3	103235416	103235686
chr3	103561462	103561465
chr3	103717958	103718384
chr3	103718698	103719063
chr3	104109279	104109899
chr3	104118805	104118905
chr3	104125481	104125581
chr3	104134010	104134110
chr3	104141333	104162845
chr3	104163486	104163784
chr3	104165368	104165574
chr3	104174351	104174748
chr3	104177580	104177680
chr3	104181740	104206332
chr3	104213133	104213233
chr3	104214815	104214915
chr3	104217163	104217263
chr3	104218289	104230191
chr3	104231590	104231690
chr3	104246167	104246448
chr3	104251408	104251508
chr3	104254825	104255633
chr3	104261156	104261514
chr3	104261902	104263973
chr3	104264526	104266436
chr3	104283337	104283868
chr3	104410185	104410361
chr3	104504185	104504298
chr3	104521577	104521677
chr3	104524986	104525250
chr3	104525251	104525252
chr3	104536377	104536768
chr3	104574848	104574948
chr3	104705823	104706220
chr3	104815715	104816569
chr3	104828552	104828652
chr3	104829198	104829298
chr3	104858344	104858601
chr3	104888178	104888408
chr3	105072565	105072726
chr3	105257921	105258081
chr3	105291204	105293170
chr3	105723673	105724032
chr3	105977296	105977619
chr3	105978460	105978461
chr3	105978468	105978469
chr3	105978472	105978473
chr3	105978474	105978475
chr3	105995541	105996436
chr3	105996932	105998430
chr3	106053820	106054017
chr3	106093748	106093848
chr3	106375584	106375684
chr3	106445723	106445823
chr3	106716111	106717135
chr3	106756300	106756400
chr3	106907449	106907578
chr3	107104651	107105044
chr3	107106659	107106759
chr3	107113123	107113413
chr3	107407128	107407228
chr3	107418945	107419177
chr3	107456020	107456021
chr3	107456092	107456294
chr3	107659218	107659318
chr3	107869510	107869610
chr3	107872202	107872594
chr3	107945958	107946210
chr3	107953798	107954222
chr3	108171726	108171826
chr3	108957368	108957468
chr3	108963266	108963674
chr3	108982963	108983746
chr3	109264866	109264966
chr3	109412601	109412701
chr3	109446831	109447789
chr3	109467360	109467533
chr3	109467958	109468170
chr3	109471848	109473017
chr3	109591937	109592214
chr3	109611320	109612008
chr3	109718167	109719839
chr3	109913078	109913617
chr3	110288089	110288090
chr3	110288091	110288191
chr3	110443934	110445070
chr3_AADN03010009_random	1003	1004
chr3_AADN03010031_random	1	2
chr3_JH375166_random	2268	2368
chr3_JH375167_random	4472	4572
chr4	749	849
chr4	1591	1691
chr4	2512	2612
chr4	3949	4049
chr4	4770	4870
chr4	5943	6043
chr4	6797	6897
chr4	7432	7532
chr4	8382	8482
chr4	9277	9377
chr4	10486	10586
chr4	11294	11295
chr4	11323	11423
chr4	11919	11920
chr4	11930	12030
chr4	13981	14081
chr4	15292	15392
chr4	17801	17901
chr4	19182	19282
chr4	29346	40254
chr4	61114	61306
chr4	215415	215568
chr4	369189	369540
chr4	429496	429899
chr4	524009	524275
chr4	542436	542720
chr4	602307	602491
chr4	778739	778839
chr4	811089	811189
chr4	839005	839105
chr4	1047816	1047817
chr4	1047818	1047819
chr4	1047821	1047822
chr4	1047823	1047824
chr4	1047847	1047947
chr4	1048867	1049503
chr4	1079291	1079292
chr4	1079396	1080505
chr4	1083039	1083656
chr4	1115320	1116135
chr4	1191567	1192048
chr4	1224986	1225940
chr4	1310848	1311051
chr4	1531986	1532159
chr4	1582061	1582161
chr4	1582434	1582735
chr4	1588841	1590573
chr4	1590945	1591335
chr4	1616128	1616658
chr4	1621798	1621898
chr4	1623965	1624204
chr4	1668461	1668632
chr4	1669768	1670029
chr4	1749657	1750132
chr4	1765373	1765892
chr4	1770035	1770457
chr4	1790135	1790734
chr4	1795499	1796189
chr4	1828116	1830062
chr4	1833756	1834237
chr4	1836561	1836562
chr4	1836568	1836668
chr4	1837336	1837436
chr4	1962057	1963627
chr4	1987959	1988361
chr4	2046578	2046840
chr4	2261487	2262950
chr4	2296129	2297144
chr4	2300621	2300721
chr4	2328558	2329788
chr4	2331288	2331388
chr4	2373257	2373627
chr4	2395886	2396284
chr4	2401176	2401777
chr4	2469614	2471103
chr4	2508715	2508850
chr4	2654978	2655078
chr4	2879303	2879403
chr4	2881925	2882338
chr4	2883073	2883173
chr4	3020728	3020828
chr4	3254313	3254587
chr4	3257962	3259130
chr4	3294887	3295074
chr4	3557331	3557463
chr4	3672299	3672701
chr4	3811555	3812111
chr4	3947683	3948128
chr4	3948526	3949419
chr4	3971473	3971795
chr4	4004912	4005727
chr4	4026121	4026122
chr4	4026124	4026125
chr4	4026128	4026129
chr4	4026130	4026131
chr4	4026151	4026424
chr4	4027202	4027493
chr4	4058494	4058806
chr4	4112070	4112614
chr4	4158368	4159138
chr4	4206557	4206865
chr4	4492932	4493032
chr4	4525667	4526499
chr4	4871717	4871817
chr4	4871821	4871822
chr4	4871823	4871824
chr4	4871825	4871826
chr4	4871827	4871829
chr4	4871830	4871831
chr4	4871833	4871834
chr4	5037863	5037963
chr4	5121207	5121307
chr4	5187340	5187963
chr4	6458348	6458349
chr4	6854070	6854071
chr4	6996302	6997608
chr4	7292193	7292293
chr4	7870099	7870199
chr4	8182439	8182573
chr4	8520129	8520711
chr4	8615863	8615872
chr4	8615876	8615883
chr4	8615885	8615886
chr4	8615889	8615892
chr4	8615894	8615896
chr4	8615903	8615905
chr4	8615906	8615907
chr4	8615909	8615910
chr4	8636484	8637446
chr4	8678373	8679355
chr4	9041061	9041406
chr4	9043276	9043376
chr4	9044084	9045589
chr4	9047013	9048180
chr4	9057051	9057151
chr4	9316968	9317068
chr4	9363743	9364244
chr4	9391072	9391868
chr4	9875186	9875296
chr4	10295947	10296047
chr4	10607647	10607919
chr4	10807986	10807987
chr4	10887891	10888365
chr4	11087828	11112316
chr4	11159129	11160460
chr4	11161320	11164513
chr4	11352214	11352314
chr4	11418415	11418771
chr4	11421232	11422032
chr4	11423142	11423396
chr4	11425089	11425090
chr4	11425746	11426288
chr4	11441811	11441963
chr4	11618882	11619200
chr4	11642609	11642816
chr4	11882856	11883097
chr4	12079368	12079545
chr4	12102230	12102526
chr4	12157562	12157563
chr4	12240561	12241037
chr4	12242196	12243948
chr4	12263029	12263761
chr4	12269049	12269419
chr4	12455239	12457084
chr4	12516934	12517341
chr4	12558295	12558395
chr4	12843041	12843343
chr4	13010272	13010478
chr4	13412166	13412651
chr4	13453794	13454718
chr4	13470992	13471385
chr4	13580174	13580718
chr4	13581033	13581154
chr4	13711099	13711438
chr4	13835884	13836788
chr4	13940436	13941225
chr4	14462624	14462724
chr4	14850172	14850727
chr4	15166861	15167276
chr4	15167983	15168083
chr4	15845239	15845372
chr4	15846023	15846123
chr4	16240696	16240796
chr4	16351290	16351390
chr4	16411065	16411207
chr4	16440710	16441311
chr4	16443608	16444250
chr4	16577672	16577772
chr4	16579834	16579986
chr4	16666870	16667165
chr4	16806069	16807535
chr4	16853642	16853643
chr4	16853653	16853823
chr4	16955296	16955396
chr4	16968649	16968749
chr4	17262872	17263490
chr4	17297701	17297801
chr4	17329810	17330075
chr4	17592009	17592185
chr4	17610528	17610628
chr4	17717599	17717699
chr4	17749445	17749935
chr4	17828856	17828965
chr4	17963835	17965081
chr4	18495816	18496058
chr4	18661859	18662256
chr4	18666880	18667385
chr4	18716243	18716703
chr4	18720526	18720626
chr4	18721323	18721423
chr4	18883322	18883422
chr4	18913706	18913806
chr4	18964418	18964518
chr4	19008909	19009722
chr4	19045752	19052243
chr4	19091169	19101073
chr4	19135001	19135113
chr4	19201770	19201771
chr4	19203058	19203158
chr4	19210889	19210989
chr4	19214462	19214781
chr4	19291001	19292624
chr4	19494263	19494435
chr4	19547156	19547256
chr4	20205180	20205280
chr4	20652346	20652833
chr4	20812392	20812567
chr4	20998142	20998242
chr4	21269727	21269934
chr4	21269936	21269937
chr4	21509326	21509901
chr4	21778077	21778177
chr4	22071757	22072132
chr4	22172921	22173144
chr4	22174733	22174948
chr4	22334037	22334604
chr4	22451713	22453024
chr4	22540224	22540383
chr4	22636035	22636135
chr4	22656214	22656909
chr4	22656970	22656971
chr4	22750531	22751042
chr4	22753974	22754074
chr4	22846886	22847517
chr4	22847605	22847606
chr4	23840145	23840360
chr4	23844819	23871125
chr4	24109796	24109971
chr4	24343647	24343938
chr4	24346513	24374463
chr4	24734227	24734327
chr4	24925922	24926505
chr4	25124639	25126422
chr4	25266982	25267217
chr4	25456319	25456419
chr4	25574055	25574155
chr4	25595968	25596068
chr4	25738479	25739006
chr4	26300121	26300780
chr4	26352272	26352551
chr4	26596054	26596154
chr4	26738586	26738587
chr4	26739795	26739895
chr4	26944701	26945680
chr4	26978955	26979850
chr4	27162827	27162927
chr4	27382094	27382194
chr4	27415332	27423435
chr4	27424057	27426352
chr4	27447521	27447820
chr4	27491942	27492081
chr4	27672161	27672261
chr4	28531954	28532054
chr4	28667112	28668011
chr4	28691441	28692700
chr4	28706168	28706463
chr4	28732272	28732467
chr4	28735504	28735675
chr4	28873322	28873773
chr4	29043909	29044676
